id;x;y;subnet;voltLvl
HV1_coord_56;8.97944;16.6347;HV1;3
HV1_coord_57;10.8683;10.6657;HV1;3
HV1_coord_58;10.4871;10.8738;HV1;3
HV1_coord_59;7.08735;-3.10043;HV1_MV3.102;3
HV1_coord_60;7.19274;-2.78157;HV1_MV3.102;3
HV1_coord_61;23.6391;20.046;HV1;3
HV1_coord_62;23.6196;20.7216;HV1;3
HV1_coord_63;1.45077;-4.48586;HV1;3
HV1_coord_64;1.7657;-4.69109;HV1;3
HV1_coord_65;-10.5138;-14.6386;HV1_MV3.103;3
HV1_coord_66;-10.5245;-15.0177;HV1_MV3.103;3
HV1_coord_67;-2.64713;-10.2118;HV1;3
HV1_coord_68;-2.22892;-10.576;HV1;3
HV1_coord_69;7.51779;4.87136;HV1;3
HV1_coord_70;7.86574;4.63763;HV1;3
HV1_coord_71;5.97644;1.67845;HV1;3
HV1_coord_72;5.55336;1.93932;HV1;3
HV1_coord_73;17.4822;17.7603;HV1;3
HV1_coord_74;17.6329;17.5667;HV1;3
HV1_coord_75;10.7084;-7.01072;HV1;3
HV1_coord_76;11.2864;-6.53562;HV1;3
HV1_coord_77;0.188071;0.185171;HV1;3
HV1_coord_78;0.303015;0.477134;HV1;3
HV1_coord_79;-15.9869;0.1702;HV1;3
HV1_coord_80;-15.7693;-0.130534;HV1;3
HV1_coord_81;6.01721;-8.5099;HV1;3
HV1_coord_82;6.41419;-8.34496;HV1;3
HV1_coord_83;-11.2054;8.62481;HV1;3
HV1_coord_84;-10.4703;8.93931;HV1;3
HV1_coord_85;-18.3733;-2.52874;HV1;3
HV1_coord_86;-18.0589;-2.7425;HV1;3
HV1_coord_87;19.4099;24.0966;HV1;3
HV1_coord_88;19.774;24.1011;HV1;3
HV1_coord_89;-24.3561;-19.912;HV1;3
HV1_coord_90;-23.7118;-20.6004;HV1;3
HV1_coord_91;-17.3118;-12.6528;HV1;3
HV1_coord_92;-17.3757;-12.9943;HV1;3
HV1_coord_93;2.28095;-7.7239;HV1_MV2.102;3
HV1_coord_94;2.97847;-7.65318;HV1_MV2.102;3
HV1_coord_95;-20.2989;-15.0809;HV1;3
HV1_coord_96;-20.0015;-15.4752;HV1;3
HV1_coord_97;22.5192;26.0429;HV1_MV2.103;3
HV1_coord_98;22.9862;25.4654;HV1_MV2.103;3
HV1_coord_99;14.4364;16.3864;HV1;3
HV1_coord_100;14.3616;16.629;HV1;3
HV1_coord_101;4.61816;-4.91761;HV1;3
HV1_coord_102;5.03008;-4.67152;HV1;3
HV1_coord_103;-5.11736;-12.4688;HV1;3
HV1_coord_104;-4.7785;-12.9319;HV1;3
HV1_coord_105;-10.6268;0.434371;HV1;3
HV1_coord_106;-9.94903;0.0258574;HV1;3
HV1_coord_107;-18.851;-9.30888;HV1;3
HV1_coord_108;-19.3895;-9.42811;HV1;3
HV1_coord_109;7.32308;-11.8187;HV1;3
HV1_coord_110;8.05265;-11.491;HV1;3
HV1_coord_111;-19.4912;-5.91301;HV1;3
HV1_coord_112;-18.948;-6.02275;HV1;3
HV1_coord_113;-13.9339;-13.7762;HV1;3
HV1_coord_114;-14.0681;-14.2919;HV1;3
HV1_coord_115;-23.5058;-15.47;HV1;3
HV1_coord_116;-23.6178;-14.6627;HV1;3
HV1_coord_117;-7.52654;-16.8852;HV1;3
HV1_coord_118;-6.90764;-16.7021;HV1;3
HV1_coord_119;-0.336106;-7.61689;HV1;3
HV1_coord_120;-0.774137;-7.30174;HV1;3
HV1_coord_121;23.0833;18.3769;HV1;3
HV1_coord_122;23.3226;19.0853;HV1;3
HV1_coord_123;-10.5419;6.45027;HV1;3
HV1_coord_124;-11.1327;6.10104;HV1;3
HV1_coord_125;3.26365;-1.9329;HV1;3
HV1_coord_126;3.0856;-1.5247;HV1;3
HV1_coord_127;-8.79271;2.71234;HV1;3
HV1_coord_128;20.4949;20.1064;HV1;3
HV1_coord_129;-0.837184;0.989512;HV1;3
HV1_coord_130;9.04359;-1.94226;HV1;3
HV1_coord_131;7.98735;-2.26715;HV1;3
HV1_coord_132;11.5964;-5.43158;HV1;3
HV1_coord_133;10.504;-5.82225;HV1;3
HV1_coord_134;-0.204489;-6.30303;HV1;3
HV1_coord_135;0.558584;-5.19863;HV1;3
HV1_coord_136;2.41528;-6.63043;HV1;3
HV1_coord_137;2.08081;-5.52999;HV1;3
HV1_coord_138;-9.39096;-14.3536;HV1;3
HV1_coord_139;-2.87388;-11.478;HV1;3
HV1_coord_140;-3.82749;-12.3558;HV1;3
HV1_coord_141;-0.83055;-8.62709;HV1;3
HV1_coord_142;-1.48288;-9.76069;HV1;3
HV1_coord_143;10.1978;8.45782;HV1;3
HV1_coord_144;10.7143;9.59048;HV1;3
HV1_coord_145;7.28279;3.68842;HV1;3
HV1_coord_146;6.59787;2.62381;HV1;3
HV1_coord_147;4.10692;-2.51802;HV1;3
HV1_coord_148;4.46242;-3.66054;HV1;3
HV1_coord_149;-9.28208;2.22114;HV1;3
HV1_coord_150;-9.80172;1.07564;HV1;3
HV1_coord_151;18.577;19.9436;HV1;3
HV1_coord_152;17.7008;18.9151;HV1;3
HV1_coord_153;-11.5689;7.166;HV1;3
HV1_coord_154;-8.96512;4.25001;HV1;3
HV1_coord_155;0.237891;1.39128;HV1;3
HV1_coord_156;-17.6464;1.82322;HV1;3
HV1_coord_157;-16.7404;0.938551;HV1;3
HV1_coord_158;-16.745;-0.710252;HV1;3
HV1_coord_159;-17.6054;-1.65635;HV1;3
HV1_coord_160;-18.9756;-8.29082;HV1;3
HV1_coord_161;-19.024;-7.0705;HV1;3
HV1_coord_162;3.65578;-0.621062;HV1;3
HV1_coord_163;5.70679;-7.28317;HV1;3
HV1_coord_164;5.14378;-6.05442;HV1;3
HV1_coord_165;6.65885;-9.43769;HV1;3
HV1_coord_166;7.18913;-10.6288;HV1;3
HV1_coord_167;5.66491;-9.44181;HV1;3
HV1_coord_168;-13.85;1.33072;HV1;3
HV1_coord_169;-14.983;0.741419;HV1;3
HV1_coord_170;-10.2535;7.84072;HV1;3
HV1_coord_171;-20.5084;-1.66917;HV1;3
HV1_coord_172;-19.3582;-2.12874;HV1;3
HV1_coord_173;-18.8317;-3.60174;HV1;3
HV1_coord_174;-19.2499;-4.82224;HV1;3
HV1_coord_175;18.339;26.0438;HV1;3
HV1_coord_176;18.9564;24.992;HV1;3
HV1_coord_177;2.62552;-0.76051;HV1;3
HV1_coord_178;1.38691;-0.0737673;HV1;3
HV1_coord_179;-22.4066;-18.9755;HV1;3
HV1_coord_180;-23.2714;-19.6541;HV1;3
HV1_coord_181;-18.1578;-13.8315;HV1;3
HV1_coord_182;-19.1379;-14.6619;HV1;3
HV1_coord_183;-15.1425;-14.0002;HV1;3
HV1_coord_184;-16.3471;-13.44;HV1;3
HV1_coord_185;-7.59351;-15.7235;HV1;3
HV1_coord_186;-6.05994;-13.0521;HV1;3
HV1_coord_187;-21.008;-17.3993;HV1;3
HV1_coord_188;-20.4433;-16.3633;HV1;3
HV1_coord_189;-4.42034;2.25918;HV1;3
HV1_coord_190;19.7049;21.6406;HV1;3
HV1_coord_191;19.7676;22.9537;HV1;3
HV1_coord_192;20.7399;24.5408;HV1;3
HV1_coord_193;21.8586;25.1105;HV1;3
HV1_coord_194;13.4125;-7.03623;HV1;3
HV1_coord_195;14.1484;-8.11562;HV1;3
HV1_coord_196;12.6569;18.125;HV1;3
HV1_coord_197;13.5748;17.1875;HV1;3
HV1_coord_198;13.1137;14.3596;HV1;3
HV1_coord_199;14.0101;15.2949;HV1;3
HV1_coord_200;16.4891;17.4604;HV1;3
HV1_coord_201;15.3243;16.9659;HV1;3
HV1_coord_202;19.451;15.7999;HV1;3
HV1_coord_203;18.4714;16.7164;HV1;3
HV1_coord_204;2.95206;1.45535;HV1;3
HV1_coord_205;9.10537;6.6294;HV1;3
HV1_coord_206;8.40732;5.62237;HV1;3
HV1_coord_207;4.34827;-0.347063;HV1;3
HV1_coord_208;5.00246;0.901348;HV1;3
HV1_coord_209;20.9805;20.4859;HV1;3
HV1_coord_210;22.4155;20.4891;HV1;3
HV1_coord_211;-10.4421;2.53635;HV1;3
HV1_coord_212;-11.6316;1.80222;HV1;3
HV1_coord_213;3.24846;-2.63778;HV1;3
HV1_coord_214;2.44002;-3.7267;HV1;3
HV1_coord_215;7.9579;17.3262;HV1;3
HV1_coord_216;-10.1509;5.32547;HV1;3
HV1_coord_217;-9.52431;4.22929;HV1;3
HV1_coord_218;22.1315;19.2194;HV1;3
HV1_coord_219;20.7729;19.7858;HV1;3
HV1_coord_220;4.75717;-2.12451;HV1;3
HV1_coord_221;5.97093;-2.61673;HV1;3
HV1_coord_222;-7.92078;3.19691;HV1;3
HV1_coord_223;-6.62058;2.88224;HV1;3
HV1_coord_224;11.4337;12.9815;HV1;3
HV1_coord_225;11.0344;11.8214;HV1;3
HV1_coord_226;-12.9937;-14.61;HV1;3
HV1_coord_227;-11.69;-14.8664;HV1;3
HV1_coord_228;-17.8521;-11.6092;HV1;3
HV1_coord_229;-18.5684;-10.4567;HV1;3
HV1_coord_230;-21.298;-15.0733;HV1;3
HV1_coord_231;-22.5102;-14.9613;HV1;3
HV1_coord_232;10.8576;14.6776;HV1;3
HV1_coord_233;9.73443;15.5614;HV1;3
HV1_coord_234;8.10849;-3.60863;HV1;3
HV1_coord_235;4.5762;-0.520565;HV1;3
HV1_coord_236;5.33249;0.686622;HV1;3
HV1_coord_237;6.75454;4.05713;HV1;3
HV1_coord_238;6.06576;2.96654;HV1;3
HV1_coord_239;8.40801;7.00606;HV1;3
HV1_coord_240;7.77388;5.92583;HV1;3
HV1_coord_241;16.6772;17.0532;HV1;3
HV1_coord_242;15.4826;16.5463;HV1;3
HV1_coord_243;19.3553;19.2024;HV1;3
HV1_coord_244;18.5698;18.142;HV1;3
HV1_coord_245;11.9984;12.7175;HV1;3
HV1_coord_246;11.5946;11.5001;HV1;3
HV1_coord_247;9.44964;8.82871;HV1;3
HV1_coord_248;10.0141;9.88969;HV1;3
HV1_coord_249;12.7311;14.7255;HV1;3
HV1_coord_250;13.6579;15.5611;HV1;3
HV1_coord_251;2.51002;-1.00766;HV1;3
HV1_coord_252;1.22424;-0.412218;HV1;3
HV1_coord_253;3.00002;-2.50652;HV1;3
HV1_coord_254;2.11662;-3.53844;HV1;3
HV1_coord_255;0.248086;-6.66996;HV1;3
HV1_coord_256;0.937203;-5.53823;HV1;3
HV1_coord_257;-0.970945;0.642559;HV1;3
HV1_coord_258;-1.42155;-8.19597;HV1;3
HV1_coord_259;-2.07701;-9.29322;HV1;3
HV1_coord_260;4.90249;-1.88425;HV1;3
HV1_coord_261;6.12951;-2.28995;HV1;3
HV1_coord_262;-4.55396;1.72791;HV1;3
HV1_coord_263;8.27799;-3.28425;HV1;3
HV1_coord_264;-3.44316;-10.91;HV1;3
HV1_coord_265;-4.35386;-11.7519;HV1;3
HV1_coord_266;-5.75839;-13.5196;HV1;3
HV1_coord_267;-7.97323;2.75965;HV1;3
HV1_coord_268;-6.7314;2.32352;HV1;3
HV1_coord_269;19.365;21.6125;HV1;3
HV1_coord_270;19.2786;22.9591;HV1;3
HV1_coord_271;-9.31551;-14.7679;HV1;3
HV1_coord_272;-14.9913;-13.4071;HV1;3
HV1_coord_273;-16.2027;-12.9436;HV1;3
HV1_coord_274;11.8204;-5.07018;HV1;3
HV1_coord_275;-12.8488;-13.9994;HV1;3
HV1_coord_276;-11.5759;-14.2717;HV1;3
HV1_coord_277;18.8097;19.6982;HV1;3
HV1_coord_278;17.978;18.695;HV1;3
HV1_coord_279;16.8614;16.7175;HV1;3
HV1_coord_280;15.5939;16.2149;HV1;3
HV1_coord_281;-10.5497;2.88263;HV1;3
HV1_coord_282;-11.8212;2.26463;HV1;3
HV1_coord_283;16.3485;17.8415;HV1;3
HV1_coord_284;15.1442;17.3633;HV1;3
HV1_coord_285;19.0715;19.4425;HV1;3
HV1_coord_286;18.2957;18.4161;HV1;3
HV1_coord_287;-13.5586;0.691291;HV1;3
HV1_coord_288;-14.7095;0.133303;HV1;3
HV1_coord_289;-16.3209;-1.10727;HV1;3
HV1_coord_290;-17.1795;-2.0713;HV1;3
HV1_coord_291;-18.2168;-3.81682;HV1;3
HV1_coord_292;-18.6127;-5.02363;HV1;3
HV1_coord_293;-19.67;-8.32065;HV1;3
HV1_coord_294;-19.7085;-6.99299;HV1;3
HV1_coord_295;17.8233;25.759;HV1;3
HV1_coord_296;18.5826;24.7252;HV1;3
HV1_coord_297;7.84871;-4.97337;HV1;3
HV1_coord_298;8.32836;-9.58069;HV1;3
HV1_coord_299;6.5254;-5.61556;HV1;3
HV1_coord_300;15.5203;-11.4629;HV1;3
HV1_coord_301;8.4403;-6.01603;HV1;3
HV1_coord_302;9.13729;-10.5398;HV1;3
HV1_coord_303;25.9189;20.1236;HV1;3
HV1_coord_304;21.5565;21.3849;HV1;3
HV1_coord_305;20.2348;26.3325;HV1;3
HV1_coord_306;16.0637;-12.4662;HV1;3
HV1_coord_307;17.1481;-9.30404;HV1;3
HV1_coord_308;9.04848;-7.09699;HV1;3
HV1_coord_309;20.3637;27.5568;HV1;3
HV1_coord_310;26.8573;20.7368;HV1;3
HV1_coord_311;18.1412;-9.87773;HV1;3
HV1_coord_312;8.62498;11.9499;HV1;3
HV1_coord_313;9.89621;4.08665;HV1;3
HV1_coord_314;12.8519;18.7647;HV1;3
HV1_coord_315;18.8929;15.8275;HV1;3
HV1_coord_316;12.7125;17.2803;HV1;3
HV1_coord_317;18.2456;21.9004;HV1;3
HV1_coord_318;-19.2631;-12.9072;HV1;3
HV1_coord_319;-10.4734;-17.2947;HV1;3
HV1_coord_320;-1.3046;-0.755887;HV1;3
HV1_coord_321;5.34534;-0.883842;HV1;3
HV1_coord_322;-10.3803;-18.4945;HV1;3
HV1_coord_323;-10.5997;4.60342;HV1;3
HV1_coord_324;15.2539;-12.6367;HV1;3
HV1_coord_325;11.8297;19.8041;HV1;3
HV1_coord_326;9.70986;-8.18426;HV1;3
HV1_coord_327;26.8947;19.5478;HV1;3
HV1_coord_328;-10.2681;-19.6355;HV1;3
HV1_coord_329;21.0426;21.8104;HV1;3
HV1_coord_330;20.9809;28.472;HV1;3
HV1_coord_331;-2.00038;-1.50359;HV1;3
HV1_coord_332;-11.487;5.33238;HV1;3
HV1_coord_333;21.5827;27.9536;HV1;3
HV1_coord_334;-2.16294;-0.34689;HV1;3
HV1_coord_335;3.25896;0.0660974;HV1;3
HV1_coord_336;10.8545;20.5088;HV1;3
HV1_coord_337;7.66902;12.6646;HV1;3
HV1_coord_338;20.1868;28.6323;HV1;3
HV1_coord_339;16.6504;-11.797;HV1;3
HV1_coord_340;19.4495;28.4787;HV1;3
HV1_coord_341;6.27108;-0.484007;HV1;3
HV1_coord_342;18.9876;-10.6221;HV1;3
HV1_coord_343;12.6951;19.7747;HV1;3
HV1_coord_344;11.5023;20.9938;HV1;3
HV1_coord_345;10.3904;-9.19714;HV1;3
HV1_coord_346;-20.3699;-12.9369;HV1;3
HV1_coord_347;3.58226;-0.927599;HV1;3
HV1_coord_348;-9.8304;3.81379;HV1;3
HV1_coord_349;20.0505;21.0586;HV1;3
HV1_coord_350;-0.463479;-0.269527;HV1;3
HV1_coord_351;7.27026;-3.95514;HV1;3
HV1_coord_352;9.64855;11.3159;HV1;3
HV1_coord_353;5.658;-5.09848;HV1;3
HV1_coord_354;18.1006;16.7554;HV1;3
HV1_coord_355;7.33822;-8.75513;HV1;3
HV1_coord_356;19.9823;25.1411;HV1;3
HV1_coord_357;-18.2146;-12.8509;HV1;3
HV1_coord_358;16.0089;-9.0355;HV1;3
HV1_coord_359;13.6369;16.5967;HV1;3
HV1_coord_360;8.77522;4.3761;HV1;3
HV1_coord_361;24.751;20.2391;HV1;3
HV1_coord_362;18.9953;20.9997;HV1;3
HV1_coord_363;-10.4944;-16.0655;HV1;3
HV1_coord_364;4.43135;-1.31286;HV1;3
HV1_coord_365;15.0713;-10.2775;HV1;3
HV1_coord_366;13.7148;17.6354;HV1;3
HV1_coord_367;20.4304;20.8523;HV1;3
HV2_coord_0;17.6285;-18.32;HV2_MV1.201;3
HV2_coord_1;20.1572;1.95819;HV2_MV1.202;3
HV2_coord_2;23.2205;-11.6327;HV2_MV4.201;3
HV2_coord_3;19.4741;-21.2097;HV2_MV4.202;3
HV2_coord_4;17.7446;-5.17243;HV2_MV1.203;3
HV2_coord_5;5.37229;-29.7698;HV2_MV4.203;3
HV2_coord_6;19.5472;-13.7428;HV2_MV1.204;3
HV2_coord_7;22.1511;9.80822;HV2_MV1.205;3
HV2_coord_10;14.9347;-23.8736;HV2;1
HV2_coord_11;14.4403;-24.1411;HV2;1
HV2_coord_12;15.2925;-23.5969;HV2;1
HV2_coord_13;23.2366;-25.3956;HV2;3
HV2_coord_14;23.0919;-25.7187;HV2;3
HV2_coord_15;22.0541;-25.9774;HV2;3
HV2_coord_16;23.1293;-24.4235;HV2;3
HV2_coord_17;24.323;-25.4727;HV2;3
HV2_coord_18;23.8752;-26.4476;HV2;3
HV2_coord_19;13.9282;-22.1219;HV2;3
HV2_coord_20;14.0077;-22.0476;HV2;3
HV2_coord_21;14.2933;-22.8863;HV2;3
HV2_coord_22;12.5952;-21.8738;HV2;3
HV2_coord_23;12.6538;-21.6196;HV2;3
HV2_coord_24;14.3295;-21.2312;HV2;3
HV2_coord_25;15.0848;-22.3321;HV2;3
HV2_coord_26;14.8462;-21.2528;HV2;3
HV2_coord_27;14.5374;-22.6804;HV2;3
HV2_coord_28;14.1148;-21.0409;HV2;3
HV2_coord_29;12.5654;-22.1444;HV2;3
HV2_coord_30;13.6127;-23.1794;HV2;3
HV2_coord_31;14.2595;-23.3531;HV2;3
HV2_coord_32;14.9523;-21.4095;HV2;3
HV2_coord_33;15.0567;-22.6242;HV2;3
HV2_coord_34;14.6325;-22.3486;HV2;3
HV2_coord_35;-3.05112;-16.8493;HV2;3
HV2_coord_36;-3.08212;-16.236;HV2;3
HV2_coord_37;-4.26241;-16.5945;HV2;3
HV2_coord_38;-1.83314;-16.4648;HV2;3
HV2_coord_39;0.665686;-8.50966;HV2;3
HV2_coord_40;0.168582;-8.42756;HV2;3
HV2_coord_41;0.932885;-7.38142;HV2;3
HV2_coord_42;-0.00251525;-9.5936;HV2;3
HV2_coord_43;0.554947;-9.6609;HV2;3
HV2_coord_44;0.341445;-7.27334;HV2;3
HV2_coord_45;9.80777;-9.98013;HV2;3
HV2_coord_46;9.42199;-9.76126;HV2;3
HV2_coord_47;8.48088;-10.813;HV2;3
HV2_coord_48;9.55947;-8.78829;HV2;3
HV2_coord_49;11.1136;-9.36718;HV2;3
HV2_coord_50;4.32816;-20.3725;HV2;3
HV2_coord_51;4.67547;-20.3936;HV2;3
HV2_coord_52;4.68513;-19.0014;HV2;3
HV2_coord_53;3.64201;-21.352;HV2;3
HV2_coord_54;5.62424;-20.3504;HV2;3
HV2_coord_55;5.73432;-24.3335;HV2;3
HV2_coord_56;6.42298;-24.6279;HV2;3
HV2_coord_57;6.26719;-23.454;HV2;3
HV2_coord_58;12.8128;-25.6055;HV2;3
HV2_coord_59;13.415;-25.717;HV2;3
HV2_coord_60;13.285;-24.5217;HV2;3
HV2_coord_61;5.97253;-25.6335;HV2;3
HV2_coord_62;6.46899;-25.7318;HV2;3
HV2_coord_63;6.39321;-24.2932;HV2;3
HV2_coord_64;6.0262;-27.0206;HV2;3
HV2_coord_65;15.1102;-19.1102;HV2;3
HV2_coord_66;15.488;-19.4676;HV2;3
HV2_coord_67;14.3865;-19.9113;HV2;3
HV2_coord_68;16.4257;-18.8709;HV2;3
HV2_coord_69;16.1457;-18.5;HV2;3
HV2_coord_70;14.7294;-20.1496;HV2;3
HV2_coord_71;19.6983;4.68631;HV2;3
HV2_coord_72;19.0135;5.02155;HV2;3
HV2_coord_73;18.876;3.78349;HV2;3
HV2_coord_74;19.8266;5.88656;HV2;3
HV2_coord_75;21.6493;-17.009;HV2;3
HV2_coord_76;21.2867;-16.5965;HV2;3
HV2_coord_77;20.3044;-17.3317;HV2;3
HV2_coord_78;22.1332;-15.8295;HV2;3
HV2_coord_79;22.5862;-16.1977;HV2;3
HV2_coord_80;20.5872;-17.7366;HV2;3
HV2_coord_81;20.1836;-8.58693;HV2;3
HV2_coord_82;20.1576;-8.0715;HV2;3
HV2_coord_83;22.3941;-8.78455;HV2;3
HV2_coord_84;18.3423;-8.29256;HV2;3
HV2_coord_85;-1.75793;-28.3148;HV2;3
HV2_coord_86;-2.2251;-27.6552;HV2;3
HV2_coord_87;-1.20405;-27.2163;HV2;3
HV2_coord_88;14.7214;1.91354;HV2;3
HV2_coord_89;14.3191;1.66029;HV2;3
HV2_coord_90;13.5628;2.31607;HV2;3
HV2_coord_91;15.0508;0.649459;HV2;3
HV2_coord_92;14.5676;2.97478;HV2;3
HV2_coord_93;12.1542;4.20051;HV2_MV3.201;3
HV2_coord_94;11.4413;3.88177;HV2_MV3.201;3
HV2_coord_95;12.5833;3.11741;HV2;3
HV2_coord_96;4.29311;-32.063;HV2_MV2.201;3
HV2_coord_97;4.98057;-32.277;HV2_MV2.201;3
HV2_coord_98;5.00088;-31.046;HV2;3
HV2_coord_99;4.26681;-33.2489;HV2;3
HV2_coord_100;-5.78938;-28.4229;HV2;3
HV2_coord_101;-5.28173;-29.134;HV2;3
HV2_coord_102;-4.78128;-28.0768;HV2;3
HV2_coord_103;7.21717;-6.91061;HV2;3
HV2_coord_104;7.7197;-6.61232;HV2;3
HV2_coord_105;8.28747;-7.71472;HV2;3
HV2_coord_106;25.174;4.95441;HV2;3
HV2_coord_107;25.8016;4.55758;HV2;3
HV2_coord_108;24.9446;3.74036;HV2;3
HV2_coord_109;26.0306;5.75942;HV2;3
HV2_coord_110;14.4521;-29.5015;HV2;3
HV2_coord_111;13.7541;-29.4448;HV2;3
HV2_coord_112;14.2213;-28.3537;HV2;3
HV2_coord_113;19.5805;-3.66363;HV2;3
HV2_coord_114;19.2877;-3.2155;HV2;3
HV2_coord_115;18.3664;-3.6894;HV2;3
HV2_coord_116;6.59168;-21.6322;HV2;3
HV2_coord_117;6.50408;-21.7983;HV2;3
HV2_coord_118;7.70823;-21.4;HV2;3
HV2_coord_119;6.46731;-20.9028;HV2;3
HV2_coord_120;5.64437;-20.9538;HV2;3
HV2_coord_121;6.48904;-22.8633;HV2;3
HV2_coord_122;5.56604;-22.4195;HV2;3
HV2_coord_123;6.36089;-22.3874;HV2;3
HV2_coord_124;7.69999;-22.0139;HV2;3
HV2_coord_125;7.73215;-21.6409;HV2;3
HV2_coord_126;5.88849;-20.6759;HV2;3
HV2_coord_127;-1.54688;-2.87892;HV2;3
HV2_coord_128;-0.990339;-2.35755;HV2;3
HV2_coord_129;-0.448373;-3.31987;HV2;3
HV2_coord_130;26.5182;-17.2033;HV2;3
HV2_coord_131;26.4837;-17.9405;HV2;3
HV2_coord_132;25.3418;-17.4898;HV2;3
HV2_coord_133;21.8416;-29.3092;HV2;3
HV2_coord_134;22.1586;-28.9649;HV2;3
HV2_coord_135;21.2551;-28.1672;HV2;3
HV2_coord_136;22.2075;-30.3334;HV2;3
HV2_coord_137;23.1287;-29.2413;HV2;3
HV2_coord_138;17.7412;-32.1815;HV2;3
HV2_coord_139;16.9809;-32.2759;HV2;3
HV2_coord_140;17.2437;-31.1349;HV2;3
HV2_coord_141;4.62097;-2.42731;HV2;3
HV2_coord_142;4.26591;-1.95475;HV2;3
HV2_coord_143;5.62642;-1.59642;HV2;3
HV2_coord_144;3.43318;-3.00061;HV2;3
HV2_coord_145;21.5159;-12.4068;HV2;3
HV2_coord_146;20.9304;-12.3354;HV2;3
HV2_coord_147;21.2896;-11.1404;HV2;3
HV2_coord_148;20.6875;-13.3863;HV2;3
HV2_coord_149;19.3863;-11.322;HV2;3
HV2_coord_150;19.1391;-11.257;HV2;3
HV2_coord_151;18.6249;-10.1924;HV2;3
HV2_coord_152;19.1459;-10.0387;HV2;3
HV2_coord_153;20.0209;-10.9246;HV2;3
HV2_coord_154;20.4552;-11.3884;HV2;3
HV2_coord_155;18.7456;-12.5224;HV2;3
HV2_coord_156;20.5698;-11.0538;HV2;3
HV2_coord_157;22.728;-32.5766;HV2;3
HV2_coord_158;23.4698;-32.186;HV2;3
HV2_coord_159;22.6248;-31.4585;HV2;3
HV2_coord_160;0.367637;-20.2258;HV2;3
HV2_coord_161;0.319099;-19.571;HV2;3
HV2_coord_162;1.44663;-19.6859;HV2;3
HV2_coord_163;23.3712;-13.7958;HV2;3
HV2_coord_164;23.8289;-13.9236;HV2;3
HV2_coord_165;23.8699;-12.7419;HV2;3
HV2_coord_166;22.9472;-14.7699;HV2;3
HV2_coord_167;23.4262;-15.0545;HV2;3
HV2_coord_168;23.4946;-12.7294;HV2;3
HV2_coord_169;20.5262;-29.5586;HV2;3
HV2_coord_170;19.8689;-29.8248;HV2;3
HV2_coord_171;19.9666;-28.5605;HV2;3
HV2_coord_172;24.9785;-28.6026;HV2;3
HV2_coord_173;25.3038;-28.2575;HV2;3
HV2_coord_174;24.301;-29.1837;HV2;3
HV2_coord_175;24.6629;-27.3912;HV2;3
HV2_coord_176;-6.65028;-16.2545;HV2;3
HV2_coord_177;-6.65998;-16.9642;HV2;3
HV2_coord_178;-5.5112;-16.6094;HV2;3
HV2_coord_179;0.668076;-16.1164;HV2;3
HV2_coord_180;0.943614;-15.9233;HV2;3
HV2_coord_181;0.831819;-14.7211;HV2;3
HV2_coord_182;1.56444;-17.0654;HV2;3
HV2_coord_183;-0.479731;-16.2963;HV2;3
HV2_coord_184;1.84851;-16.7936;HV2;3
HV2_coord_185;0.410447;-14.8458;HV2;3
HV2_coord_186;0.683547;-26.299;HV2;3
HV2_coord_187;0.453977;-26.0571;HV2;3
HV2_coord_188;1.41967;-25.2567;HV2;3
HV2_coord_189;-0.308087;-26.4609;HV2;3
HV2_coord_190;-0.658927;-25.834;HV2;3
HV2_coord_191;5.0347;-16.371;HV2;3
HV2_coord_192;4.66777;-16.2912;HV2;3
HV2_coord_193;4.84545;-17.6203;HV2;3
HV2_coord_194;5.52606;-15.3365;HV2;3
HV2_coord_195;5.19555;-15.1964;HV2;3
HV2_coord_196;16.7719;-5.50849;HV2;3
HV2_coord_197;17.2187;-6.06006;HV2;3
HV2_coord_198;15.7102;-6.37041;HV2;3
HV2_coord_199;-3.18328;-26.2013;HV2_MV3.202;3
HV2_coord_200;-2.90447;-26.8079;HV2_MV3.202;3
HV2_coord_201;-1.96101;-26.0119;HV2;3
HV2_coord_202;-3.97609;-27.1683;HV2;3
HV2_coord_203;17.8355;1.59801;HV2;3
HV2_coord_204;18.2557;1.28221;HV2;3
HV2_coord_205;17.3172;0.467476;HV2;3
HV2_coord_206;18.2772;2.62987;HV2;3
HV2_coord_207;19.0474;1.63541;HV2;3
HV2_coord_208;1.26585;-4.83829;HV2;3
HV2_coord_209;1.6412;-4.93806;HV2;3
HV2_coord_210;1.3443;-6.07974;HV2;3
HV2_coord_211;0.552623;-4.07859;HV2;3
HV2_coord_212;2.41135;-3.96216;HV2;3
HV2_coord_213;0.811948;-5.95834;HV2;3
HV2_coord_214;21.2057;7.79295;HV2;3
HV2_coord_215;20.5696;8.11314;HV2;3
HV2_coord_216;21.5339;8.83564;HV2;3
HV2_coord_217;20.4045;6.95211;HV2;3
HV2_coord_218;17.0942;-28.776;HV2;3
HV2_coord_219;17.4033;-28.5667;HV2;3
HV2_coord_220;16.4182;-27.8684;HV2;3
HV2_coord_221;17.222;-29.8957;HV2;3
HV2_coord_222;18.331;-28.2488;HV2;3
HV2_coord_223;14.4317;-8.29198;HV2;3
HV2_coord_224;14.7479;-8.65669;HV2;3
HV2_coord_225;14.9366;-7.4654;HV2;3
