id;x;y;subnet;voltLvl
HV1_coord_56;-8.396;-20.5254;HV1;3
HV1_coord_57;-2.37413;-18.9672;HV1;3
HV1_coord_58;-2.72222;-18.7256;HV1;3
HV1_coord_59;8.60458;-9.92884;HV1_MV3.102;3
HV1_coord_60;8.39814;-10.185;HV1_MV3.102;3
HV1_coord_61;-4.1655;-34.4881;HV1;3
HV1_coord_62;-3.60407;-34.1132;HV1;3
HV1_coord_63;2.40363;-5.51691;HV1;3
HV1_coord_64;2.60701;-5.1977;HV1;3
HV1_coord_65;-6.31392;8.09427;HV1_MV3.103;3
HV1_coord_66;-6.70403;8.13952;HV1_MV3.103;3
HV1_coord_67;-3.16275;-0.836495;HV1;3
HV1_coord_68;-2.75135;-0.48522;HV1;3
HV1_coord_69;1.34625;-13.4802;HV1;3
HV1_coord_70;1.00297;-13.2376;HV1;3
HV1_coord_71;3.46191;-10.702;HV1;3
HV1_coord_72;3.04482;-10.3851;HV1;3
HV1_coord_73;-6.06075;-28.0682;HV1;3
HV1_coord_74;-6.30115;-28.0086;HV1;3
HV1_coord_75;13.8087;-11.6325;HV1;3
HV1_coord_76;13.644;-12.349;HV1;3
HV1_coord_77;7.11564;-4.19833;HV1;3
HV1_coord_78;6.80303;-4.01929;HV1;3
HV1_coord_79;9.03482;11.7189;HV1;3
HV1_coord_80;8.69902;11.553;HV1;3
HV1_coord_81;13.2552;-7.09201;HV1;3
HV1_coord_82;13.2195;-7.54295;HV1;3
HV1_coord_83;12.417;8.86741;HV1;3
HV1_coord_84;13.0028;8.78058;HV1;3
HV1_coord_85;6.58775;14.4258;HV1;3
HV1_coord_86;6.34963;14.1508;HV1;3
HV1_coord_87;-8.90128;-34.0542;HV1;3
HV1_coord_88;-8.63826;-34.2848;HV1;3
HV1_coord_89;-9.82467;22.6873;HV1;3
HV1_coord_90;-10.5506;22.1753;HV1;3
HV1_coord_91;-3.96067;14.7709;HV1;3
HV1_coord_92;-3.64765;14.6221;HV1;3
HV1_coord_93;-0.65791;-5.95535;HV1_MV2.102;3
HV1_coord_94;-0.586518;-6.64395;HV1_MV2.102;3
HV1_coord_95;-6.03084;17.7015;HV1;3
HV1_coord_96;-5.59644;17.9573;HV1;3
HV1_coord_97;-7.51018;-37.5639;HV1_MV2.103;3
HV1_coord_98;-8.33267;-37.5887;HV1_MV2.103;3
HV1_coord_99;-4.51339;-25.1541;HV1;3
HV1_coord_100;9.31595;-6.93239;HV1;3
HV1_coord_101;9.24114;-7.42413;HV1;3
HV1_coord_102;-5.19742;2.11283;HV1;3
HV1_coord_103;-4.70925;2.38112;HV1;3
HV1_coord_104;8.64413;5.97914;HV1;3
HV1_coord_105;9.44776;6.38727;HV1;3
HV1_coord_106;-0.127187;15.7868;HV1;3
HV1_coord_107;-0.166653;16.3349;HV1;3
HV1_coord_108;16.6734;-6.58475;HV1;3
HV1_coord_109;16.4905;-5.82191;HV1;3
HV1_coord_110;3.34078;15.9854;HV1;3
HV1_coord_111;3.15981;15.4329;HV1;3
HV1_coord_112;-5.67734;11.5996;HV1;3
HV1_coord_113;-5.14626;11.4165;HV1;3
HV1_coord_114;-4.65576;21.1602;HV1;3
HV1_coord_115;-5.5049;21.1426;HV1;3
HV1_coord_116;-8.78807;4.85741;HV1;3
HV1_coord_117;-8.88042;5.50739;HV1;3
HV1_coord_118;-0.127458;-2.83984;HV1;3
HV1_coord_119;-0.471174;-3.23589;HV1;3
HV1_coord_120;-2.96779;-32.8198;HV1;3
HV1_coord_121;-3.38242;-33.3937;HV1;3
HV1_coord_122;7.89646;5.79545;HV1;3
HV1_coord_123;7.53025;5.24375;HV1;3
HV1_coord_124;5.972;-8.01778;HV1;3
HV1_coord_125;5.53986;-8.06077;HV1;3
HV1_coord_126;11.754;4.58316;HV1;3
HV1_coord_127;-7.09006;-31.7562;HV1;3
HV1_coord_128;6.92008;-2.88547;HV1;3
HV1_coord_129;8.39609;-12.2468;HV1;3
HV1_coord_130;8.25748;-11.1215;HV1;3
HV1_coord_131;12.4041;-13.4748;HV1;3
HV1_coord_132;12.6319;-11.953;HV1;3
HV1_coord_133;0.814357;-3.50404;HV1;3
HV1_coord_134;1.89648;-4.32652;HV1;3
HV1_coord_135;0.422626;-6.14778;HV1;3
HV1_coord_136;1.53235;-5.84639;HV1;3
HV1_coord_137;-6.15971;6.92908;HV1;3
HV1_coord_138;-3.95598;-0.0216922;HV1;3
HV1_coord_139;-4.71537;1.08716;HV1;3
HV1_coord_140;-1.4171;-2.58433;HV1;3
HV1_coord_141;-2.43448;-1.71662;HV1;3
HV1_coord_142;-1.36223;-16.9007;HV1;3
HV1_coord_143;-2.09226;-17.8434;HV1;3
HV1_coord_144;1.60541;-12.296;HV1;3
HV1_coord_145;2.32832;-11.2613;HV1;3
HV1_coord_146;6.8002;-7.29698;HV1;3
HV1_coord_147;8.06504;-7.23113;HV1;3
HV1_coord_148;10.1958;4.80338;HV1;3
HV1_coord_149;9.42233;5.35281;HV1;3
HV1_coord_150;-5.56201;-30.4807;HV1;3
HV1_coord_151;-5.49359;-29.1187;HV1;3
HV1_coord_152;6.91728;6.20544;HV1;3
HV1_coord_153;11.6907;5.15757;HV1;3
HV1_coord_154;8.09704;-4.20667;HV1;3
HV1_coord_155;10.9765;13.0426;HV1;3
HV1_coord_156;9.93291;12.3192;HV1;3
HV1_coord_157;7.81221;12.2315;HV1;3
HV1_coord_158;6.90338;13.1956;HV1;3
HV1_coord_159;0.939595;16.4542;HV1;3
HV1_coord_160;2.25597;16.3219;HV1;3
HV1_coord_161;4.88546;-7.46552;HV1;3
HV1_coord_162;11.9841;-7.18881;HV1;3
HV1_coord_163;10.5977;-7.04363;HV1;3
HV1_coord_164;14.1555;-6.54402;HV1;3
HV1_coord_165;15.4401;-6.27729;HV1;3
HV1_coord_166;13.9539;-8.28097;HV1;3
HV1_coord_167;9.88636;9.40193;HV1;3
HV1_coord_168;9.43972;10.6205;HV1;3
HV1_coord_169;12.866;7.86581;HV1;3
HV1_coord_170;7.73232;16.4019;HV1;3
HV1_coord_171;7.11367;15.3513;HV1;3
HV1_coord_172;5.53298;14.988;HV1;3
HV1_coord_173;4.37398;15.608;HV1;3
HV1_coord_174;-11.062;-34.8012;HV1;3
HV1_coord_175;-9.85625;-34.4513;HV1;3
HV1_coord_176;6.19542;-6.36278;HV1;3
HV1_coord_177;6.67968;-5.20478;HV1;3
HV1_coord_178;-9.11381;20.6282;HV1;3
HV1_coord_179;-9.65693;21.6086;HV1;3
HV1_coord_180;-4.6391;15.6768;HV1;3
HV1_coord_181;-5.32193;16.7704;HV1;3
HV1_coord_182;-4.70918;12.4224;HV1;3
HV1_coord_183;-4.10652;13.5754;HV1;3
HV1_coord_184;-7.70489;5.33351;HV1;3
HV1_coord_185;-5.69324;3.16987;HV1;3
HV1_coord_186;-7.78611;19.004;HV1;3
HV1_coord_187;-6.8425;18.2936;HV1;3
HV1_coord_188;9.26231;0.0796621;HV1;3
HV1_coord_189;-7.13975;-32.3723;HV1;3
HV1_coord_190;-8.17207;-33.2198;HV1;3
HV1_coord_191;-8.23012;-35.3047;HV1;3
HV1_coord_192;-7.97652;-36.52;HV1;3
HV1_coord_193;14.8342;-14.1434;HV1;3
HV1_coord_194;16.1191;-14.3719;HV1;3
HV1_coord_195;-2.17567;-26.0566;HV1;3
HV1_coord_196;-3.40028;-25.5094;HV1;3
HV1_coord_197;-4.78859;-22.6689;HV1;3
HV1_coord_198;-4.73445;-23.9324;HV1;3
HV1_coord_199;-6.23956;-26.896;HV1;3
HV1_coord_200;-5.6346;-25.7388;HV1;3
HV1_coord_201;-8.89825;-27.5035;HV1;3
HV1_coord_202;-7.52411;-27.7652;HV1;3
HV1_coord_203;3.65541;-9.02994;HV1;3
HV1_coord_204;-0.205854;-15.2174;HV1;3
HV1_coord_205;0.448932;-14.204;HV1;3
HV1_coord_206;4.95851;-8.48608;HV1;3
HV1_coord_207;4.16419;-9.69551;HV1;3
HV1_coord_208;-5.41172;-32.2717;HV1;3
HV1_coord_209;-4.58;-33.3233;HV1;3
HV1_coord_210;10.4345;5.72385;HV1;3
HV1_coord_211;10.0244;7.08261;HV1;3
HV1_coord_212;4.58274;-6.79131;HV1;3
HV1_coord_213;3.41339;-6.11709;HV1;3
HV1_coord_214;-9.46592;-19.9779;HV1;3
HV1_coord_215;8.62574;4.90672;HV1;3
HV1_coord_216;9.75515;4.53173;HV1;3
HV1_coord_217;-4.08425;-32.4173;HV1;3
HV1_coord_218;-5.18739;-31.7732;HV1;3
HV1_coord_219;6.76457;-8.08653;HV1;3
HV1_coord_220;7.76387;-9.06126;HV1;3
HV1_coord_221;10.623;3.2976;HV1;3
HV1_coord_222;10.2357;2.07429;HV1;3
HV1_coord_223;-4.10931;-20.5788;HV1;3
HV1_coord_224;-3.31693;-19.6447;HV1;3
HV1_coord_225;-6.12486;10.5699;HV1;3
HV1_coord_226;-6.45486;9.28189;HV1;3
HV1_coord_227;-2.53745;15.0847;HV1;3
HV1_coord_228;-1.28464;15.6556;HV1;3
HV1_coord_229;-5.42462;18.9271;HV1;3
HV1_coord_230;-5.17381;20.0974;HV1;3
HV1_coord_231;-5.83483;-21.0627;HV1;3
HV1_coord_232;-7.12952;-20.5935;HV1;3
HV1_coord_233;9.54589;-10.6723;HV1;3
HV1_coord_234;4.72892;-8.27725;HV1;3
HV1_coord_235;3.814;-9.43043;HV1;3
HV1_coord_236;2.15777;-12.7292;HV1;3
HV1_coord_237;2.87972;-11.6775;HV1;3
HV1_coord_238;0.514537;-15.6515;HV1;3
HV1_coord_239;1.11387;-14.554;HV1;3
HV1_coord_240;-5.05371;-27.4747;HV1;3
HV1_coord_241;-4.46272;-26.2886;HV1;3
HV1_coord_242;-6.66763;-30.2947;HV1;3
HV1_coord_243;-6.72867;-28.9945;HV1;3
HV1_coord_244;-3.5578;-20.9286;HV1;3
HV1_coord_245;-2.70712;-19.9918;HV1;3
HV1_coord_246;-0.660299;-17.4164;HV1;3
HV1_coord_247;-1.46871;-18.3547;HV1;3
HV1_coord_248;-4.23766;-22.7293;HV1;3
HV1_coord_249;-4.25491;-24.0032;HV1;3
HV1_coord_250;5.89089;-6.24267;HV1;3
HV1_coord_251;6.29209;-5.03779;HV1;3
HV1_coord_252;4.74461;-6.56967;HV1;3
HV1_coord_253;3.62331;-5.80273;HV1;3
HV1_coord_254;0.431529;-3.93595;HV1;3
HV1_coord_255;1.54637;-4.6886;HV1;3
HV1_coord_256;7.31296;-2.96147;HV1;3
HV1_coord_257;-0.951249;-2.08552;HV1;3
HV1_coord_258;-1.9316;-1.22703;HV1;3
HV1_coord_259;6.59961;-8.31586;HV1;3
HV1_coord_260;7.53301;-9.34618;HV1;3
HV1_coord_261;8.73347;0.308623;HV1;3
HV1_coord_262;9.31946;-10.9633;HV1;3
HV1_coord_263;-3.37021;0.418103;HV1;3
HV1_coord_264;-4.09369;1.4856;HV1;3
HV1_coord_265;-5.21741;3.41307;HV1;3
HV1_coord_266;10.1986;3.43072;HV1;3
HV1_coord_267;9.64726;2.28273;HV1;3
HV1_coord_268;-6.81624;-32.5605;HV1;3
HV1_coord_269;-7.74893;-33.5425;HV1;3
HV1_coord_270;-6.57458;6.91043;HV1;3
HV1_coord_271;-5.27386;12.6445;HV1;3
HV1_coord_272;-4.60173;13.8083;HV1;3
HV1_coord_273;12.6551;-13.128;HV1;3
HV1_coord_274;-5.49395;10.3694;HV1;3
HV1_coord_275;-5.88392;9.11781;HV1;3
HV1_coord_276;-6.27302;-30.3449;HV1;3
HV1_coord_277;-6.29718;-29.0674;HV1;3
HV1_coord_278;-5.83576;-27.0531;HV1;3
HV1_coord_279;-5.26967;-25.9315;HV1;3
HV1_coord_280;10.8242;5.79869;HV1;3
HV1_coord_281;10.5404;7.18406;HV1;3
HV1_coord_282;-5.39036;-27.2779;HV1;3
HV1_coord_283;-4.82884;-26.1395;HV1;3
HV1_coord_284;-5.88286;-30.4094;HV1;3
HV1_coord_285;-5.84697;-29.104;HV1;3
HV1_coord_286;9.25354;9.22466;HV1;3
HV1_coord_287;8.82847;10.4558;HV1;3
HV1_coord_288;8.2373;12.6009;HV1;3
HV1_coord_289;7.41757;13.5814;HV1;3
HV1_coord_290;5.3062;14.458;HV1;3
HV1_coord_291;4.16422;15.0403;HV1;3
HV1_coord_292;0.895751;15.7794;HV1;3
HV1_coord_293;2.14112;15.6629;HV1;3
HV1_coord_294;-11.317;-34.1161;HV1;3
HV1_coord_295;-10.0264;-33.9374;HV1;3
HV1_coord_296;10.6018;-9.87695;HV1;3
HV1_coord_297;15.5013;-7.75275;HV1;3
HV1_coord_298;10.7488;-8.29131;HV1;3
HV1_coord_299;19.6963;-14.3849;HV1;3
HV1_coord_300;11.7505;-10.0542;HV1;3
HV1_coord_301;16.7447;-8.00047;HV1;3
HV1_coord_302;-2.5894;-36.1618;HV1;3
HV1_coord_303;-5.35526;-33.221;HV1;3
HV1_coord_304;-9.67507;-36.1079;HV1;3
HV1_coord_305;20.8018;-13.9861;HV1;3
HV1_coord_306;18.5056;-16.5123;HV1;3
HV1_coord_307;12.9511;-10.2097;HV1;3
HV1_coord_308;-10.3434;-37.0046;HV1;3
HV1_coord_309;-2.08417;-37.1403;HV1;3
HV1_coord_310;19.4513;-17.1254;HV1;3
HV1_coord_311;-4.59608;-17.6419;HV1;3
HV1_coord_312;-1.00693;-12.5875;HV1;3
HV1_coord_313;-6.95103;-24.2108;HV1;3
HV1_coord_314;-8.39939;-27.3755;HV1;3
HV1_coord_315;-2.48413;-25.4254;HV1;3
HV1_coord_316;-8.51808;-31.3224;HV1;3
HV1_coord_317;-3.71997;16.5219;HV1;3
HV1_coord_318;-8.9388;8.43023;HV1;3
HV1_coord_319;8.78016;-3.5677;HV1;3
HV1_coord_320;6.75847;-6.5237;HV1;3
HV1_coord_321;-10.0979;8.57414;HV1;3
HV1_coord_322;12.906;3.74307;HV1;3
HV1_coord_323;20.639;-15.0799;HV1;3
HV1_coord_324;-8.19906;-23.9498;HV1;3
HV1_coord_325;14.1657;-10.4091;HV1;3
HV1_coord_326;5.78246;-6.85278;HV1;3
HV1_coord_327;11.602;3.96239;HV1;3
HV1_coord_328;7.70233;-3.79014;HV1;3
HV1_coord_329;9.46973;-9.75674;HV1;3
HV1_coord_330;-3.5394;-18.2066;HV1;3
HV1_coord_331;9.9121;-7.72961;HV1;3
HV1_coord_332;-7.17038;-27.6876;HV1;3
HV1_coord_333;14.2463;-7.47619;HV1;3
HV1_coord_334;-9.08585;-35.1141;HV1;3
HV1_coord_335;-3.74094;15.5103;HV1;3
HV1_coord_336;17.7473;-15.6561;HV1;3
HV1_coord_337;-3.63601;-25.0764;HV1;3
HV1_coord_338;0.103652;-12.928;HV1;3
HV1_coord_339;-3.21475;-35.2008;HV1;3
HV1_coord_340;-7.16938;-31.3465;HV1;3
HV1_coord_341;-7.72772;8.25455;HV1;3
HV2_coord_0;8.4555;5.16632;HV2_MV1.201;3
HV2_coord_1;10.9277;24.5497;HV2_MV1.202;3
HV2_coord_2;9.94798;12.5517;HV2_MV4.201;3
HV2_coord_3;15.5733;3.95316;HV2_MV4.202;3
HV2_coord_4;9.61368;17.558;HV2_MV1.203;3
HV2_coord_5;8.80674;-9.75723;HV2_MV4.203;3
HV2_coord_6;14.4747;10.4244;HV2_MV1.204;3
HV2_coord_7;6.97292;32.792;HV2_MV1.205;3
HV2_coord_10;10.9332;-1.13076;HV2;1
HV2_coord_11;12.0144;-0.766283;HV2;1
HV2_coord_12;11.3594;-0.996711;HV2;1
HV2_coord_13;20.8571;2.34722;HV2;3
HV2_coord_14;20.8917;1.9954;HV2;3
HV2_coord_15;20.0717;1.31764;HV2;3
HV2_coord_16;20.2685;3.1102;HV2;3
HV2_coord_17;21.8289;2.82269;HV2;3
HV2_coord_18;21.9343;1.74988;HV2;3
HV2_coord_19;11.0602;0.753377;HV2;3
HV2_coord_20;10.9235;0.681039;HV2;3
HV2_coord_21;11.4949;0.296549;HV2;3
HV2_coord_22;9.91815;-0.160386;HV2;3
HV2_coord_23;9.67691;0.311793;HV2;3
HV2_coord_24;10.3538;1.47487;HV2;3
HV2_coord_25;12.0681;0.894189;HV2;3
HV2_coord_26;11.6339;1.74804;HV2;3
HV2_coord_27;10.7313;0.0194967;HV2;3
HV2_coord_28;10.6326;1.58524;HV2;3
HV2_coord_29;9.79114;0.0827021;HV2;3
HV2_coord_30;11.3489;-0.192288;HV2;3
HV2_coord_31;11.9763;-0.0306455;HV2;3
HV2_coord_32;11.4288;1.87148;HV2;3
HV2_coord_33;12.1277;0.701975;HV2;3
HV2_coord_34;11.0312;0.0459178;HV2;3
HV2_coord_35;-5.3053;0.375315;HV2;3
HV2_coord_36;-5.382;0.974282;HV2;3
HV2_coord_37;-6.51912;0.5408;HV2;3
HV2_coord_38;-4.14945;0.880856;HV2;3
HV2_coord_39;-3.9964;8.56168;HV2;3
HV2_coord_40;-4.51112;8.45392;HV2;3
HV2_coord_41;-4.76057;9.56802;HV2;3
HV2_coord_42;-3.69198;7.47096;HV2;3
HV2_coord_43;-4.28046;7.34109;HV2;3
HV2_coord_44;-4.13381;9.66634;HV2;3
HV2_coord_45;-6.64983;-12.4268;HV2;3
HV2_coord_46;-6.33203;-12.77;HV2;3
HV2_coord_47;-5.75574;-11.6623;HV2;3
HV2_coord_48;-6.22515;-13.8022;HV2;3
HV2_coord_49;-7.66832;-12.6759;HV2;3
HV2_coord_50;1.48616;-5.21525;HV2;3
HV2_coord_51;1.77174;-5.43751;HV2;3
HV2_coord_52;0.470062;-5.9554;HV2;3
HV2_coord_53;1.95909;-6.22781;HV2;3
HV2_coord_54;2.56919;-4.45597;HV2;3
HV2_coord_55;2.09267;-2.60511;HV2;3
HV2_coord_56;2.04168;-3.30634;HV2;3
HV2_coord_57;3.00908;-2.9864;HV2;3
HV2_coord_58;12.0445;-2.54448;HV2;3
HV2_coord_59;12.6241;-2.25584;HV2;3
HV2_coord_60;11.8823;-1.31469;HV2;3
HV2_coord_61;6.78445;-5.88727;HV2;3
HV2_coord_62;6.36142;-6.11222;HV2;3
HV2_coord_63;5.82153;-4.93373;HV2;3
HV2_coord_64;7.31436;-7.14983;HV2;3
HV2_coord_65;9.06584;3.1367;HV2;3
HV2_coord_66;9.55445;3.39165;HV2;3
HV2_coord_67;10.0344;2.54185;HV2;3
HV2_coord_68;9.12343;4.29923;HV2;3
HV2_coord_69;8.60273;4.06567;HV2;3
HV2_coord_70;9.61751;2.32877;HV2;3
HV2_coord_71;9.07206;27.2716;HV2;3
HV2_coord_72;8.29309;27.2949;HV2;3
HV2_coord_73;8.59348;26.0575;HV2;3
HV2_coord_74;8.68467;28.4718;HV2;3
HV2_coord_75;7.35627;8.25366;HV2;3
HV2_coord_76;7.94539;8.28161;HV2;3
HV2_coord_77;7.48388;7.19829;HV2;3
HV2_coord_78;8.05727;9.21092;HV2;3
HV2_coord_79;7.23678;9.29104;HV2;3
HV2_coord_80;8.13733;7.30482;HV2;3
HV2_coord_81;-11.4931;-16.4259;HV2;3
HV2_coord_82;-12.0536;-15.9228;HV2;3
HV2_coord_83;-12.4748;-16.948;HV2;3
HV2_coord_84;-11.0509;-15.3891;HV2;3
HV2_coord_85;7.21256;-13.1471;HV2;3
HV2_coord_86;6.55612;-13.5083;HV2;3
HV2_coord_87;6.3689;-12.3309;HV2;3
HV2_coord_88;10.1255;22.8115;HV2;3
HV2_coord_89;9.79135;23.0263;HV2;3
HV2_coord_90;11.2287;23.3189;HV2;3
HV2_coord_91;9.04731;21.9829;HV2;3
HV2_coord_92;9.24171;24.0859;HV2;3
HV2_coord_93;13.6415;24.4492;HV2_MV3.201;3
HV2_coord_94;13.215;25.0066;HV2_MV3.201;3
HV2_coord_95;12.4399;24.0211;HV2;3
HV2_coord_96;9.70688;-12.3012;HV2_MV2.201;3
HV2_coord_97;10.3146;-12.0133;HV2_MV2.201;3
HV2_coord_98;9.46743;-11.0311;HV2;3
HV2_coord_99;10.5123;-13.2546;HV2;3
HV2_coord_100;5.05989;-17.6204;HV2;3
HV2_coord_101;5.92891;-17.5246;HV2;3
HV2_coord_102;5.33824;-16.5636;HV2;3
HV2_coord_103;-6.44805;-16.1732;HV2;3
HV2_coord_104;-5.75586;-16.2571;HV2;3
HV2_coord_105;-6.08347;-15.0718;HV2;3
HV2_coord_106;1.67142;29.1593;HV2;3
HV2_coord_107;0.975441;29.0576;HV2;3
HV2_coord_108;1.53258;27.9998;HV2;3
HV2_coord_109;1.28809;30.2377;HV2;3
HV2_coord_110;14.8127;-5.38833;HV2;3
HV2_coord_111;15.4321;-5.06577;HV2;3
HV2_coord_112;14.6033;-4.21176;HV2;3
HV2_coord_113;10.5996;19.7186;HV2;3
HV2_coord_114;11.0673;19.3822;HV2;3
HV2_coord_115;9.82861;19.0639;HV2;3
HV2_coord_116;4.53605;-3.16002;HV2;3
HV2_coord_117;4.48789;-2.95854;HV2;3
HV2_coord_118;5.63278;-2.73061;HV2;3
HV2_coord_119;3.66033;-3.71952;HV2;3
HV2_coord_120;3.59389;-2.08644;HV2;3
HV2_coord_121;5.0735;-3.90929;HV2;3
HV2_coord_122;4.43552;-4.27481;HV2;3
HV2_coord_123;3.90949;-3.0195;HV2;3
HV2_coord_124;5.30751;-2.19036;HV2;3
HV2_coord_125;5.47651;-2.45368;HV2;3
HV2_coord_126;3.43816;-2.29055;HV2;3
HV2_coord_127;-8.0787;13.0107;HV2;3
HV2_coord_128;-7.75954;13.6875;HV2;3
HV2_coord_129;-6.91459;12.9438;HV2;3
HV2_coord_130;20.8091;9.64681;HV2;3
HV2_coord_131;20.4928;10.3432;HV2;3
HV2_coord_132;19.6269;9.57065;HV2;3
HV2_coord_133;21.6181;-1.66552;HV2;3
HV2_coord_134;21.7266;-1.19672;HV2;3
HV2_coord_135;20.5211;-0.956499;HV2;3
HV2_coord_136;22.4635;-2.35659;HV2;3
HV2_coord_137;22.6931;-0.977665;HV2;3
HV2_coord_138;19.628;-5.89245;HV2;3
HV2_coord_139;19.0448;-6.36224;HV2;3
HV2_coord_140;18.6207;-5.27936;HV2;3
HV2_coord_141;-2.635;15.4056;HV2;3
HV2_coord_142;-3.12864;15.7383;HV2;3
HV2_coord_143;-2.11064;16.5539;HV2;3
HV2_coord_144;-3.50878;14.4918;HV2;3
HV2_coord_145;15.787;12.3437;HV2;3
HV2_coord_146;15.2966;12.2097;HV2;3
HV2_coord_147;14.9382;13.1906;HV2;3
HV2_coord_148;15.4814;11.1579;HV2;3
HV2_coord_149;12.887;12.5751;HV2;3
HV2_coord_150;12.707;12.3727;HV2;3
HV2_coord_151;12.6946;13.7161;HV2;3
HV2_coord_152;12.2366;13.575;HV2;3
HV2_coord_153;13.8111;12.8605;HV2;3
HV2_coord_154;11.9397;12.5244;HV2;3
HV2_coord_155;12.9798;11.1718;HV2;3
HV2_coord_156;11.9408;12.1575;HV2;3
HV2_coord_157;24.5694;-3.24364;HV2;3
HV2_coord_158;24.1379;-3.95018;HV2;3
HV2_coord_159;23.4411;-3.07526;HV2;3
HV2_coord_160;-1.56065;-2.24405;HV2;3
HV2_coord_161;-1.68643;-1.58338;HV2;3
HV2_coord_162;-0.616656;-1.60876;HV2;3
HV2_coord_163;8.54439;11.1202;HV2;3
HV2_coord_164;8.05435;11.3943;HV2;3
HV2_coord_165;8.82508;12.1595;HV2;3
HV2_coord_166;8.25359;10.2753;HV2;3
HV2_coord_167;7.49184;10.4877;HV2;3
HV2_coord_168;9.2083;11.8271;HV2;3
HV2_coord_169;20.5649;-2.41299;HV2;3
HV2_coord_170;20.1363;-2.98098;HV2;3
HV2_coord_171;19.566;-1.85947;HV2;3
HV2_coord_172;24.1005;0.92573;HV2;3
HV2_coord_173;23.9848;0.463218;HV2;3
HV2_coord_174;23.6886;-0.366895;HV2;3
HV2_coord_175;23.109;1.35211;HV2;3
HV2_coord_176;-8.91597;0.8145;HV2;3
HV2_coord_177;-8.89671;0.0907413;HV2;3
HV2_coord_178;-7.77414;0.473246;HV2;3
HV2_coord_179;-1.58572;1.83076;HV2;3
HV2_coord_180;-1.83279;1.58313;HV2;3
HV2_coord_181;-1.9317;2.9056;HV2;3
HV2_coord_182;-0.863046;0.831816;HV2;3
HV2_coord_183;-2.87761;1.21745;HV2;3
HV2_coord_184;-0.577633;1.17755;HV2;3
HV2_coord_185;-2.33652;2.68164;HV2;3
HV2_coord_186;4.77434;-10.7511;HV2;3
HV2_coord_187;4.41983;-10.7332;HV2;3
HV2_coord_188;4.47509;-9.49355;HV2;3
HV2_coord_189;5.61575;-11.3298;HV2;3
HV2_coord_190;4.84791;-11.8765;HV2;3
HV2_coord_191;-1.44053;-7.74545;HV2;3
HV2_coord_192;-1.71898;-7.4079;HV2;3
HV2_coord_193;-0.623828;-6.75774;HV2;3
HV2_coord_194;-2.41924;-8.33075;HV2;3
HV2_coord_195;-2.75269;-7.80045;HV2;3
HV2_coord_196;-13.2058;-12.1736;HV2;3
HV2_coord_197;-13.1819;-13.009;HV2;3
HV2_coord_198;-12.1405;-12.5986;HV2;3
HV2_coord_199;5.32001;-14.3045;HV2_MV3.202;3
HV2_coord_200;4.59519;-14.371;HV2_MV3.202;3
HV2_coord_201;4.87467;-13.1817;HV2;3
HV2_coord_202;5.10238;-15.4306;HV2;3
HV2_coord_203;8.71546;23.4983;HV2;3
HV2_coord_204;8.22662;23.707;HV2;3
HV2_coord_205;7.79025;22.5684;HV2;3
HV2_coord_206;8.46452;24.779;HV2;3
HV2_coord_207;9.87162;23.8451;HV2;3
HV2_coord_208;-4.42453;12.1139;HV2;3
HV2_coord_209;-4.82065;12.0844;HV2;3
HV2_coord_210;-4.83448;10.9113;HV2;3
HV2_coord_211;-5.75295;12.5382;HV2;3
HV2_coord_212;-4.06376;13.2523;HV2;3
HV2_coord_213;-4.24223;10.9909;HV2;3
HV2_coord_214;8.41452;30.8445;HV2;3
HV2_coord_215;7.69374;30.6106;HV2;3
HV2_coord_216;7.62791;31.749;HV2;3
HV2_coord_217;8.34579;29.6573;HV2;3
HV2_coord_218;17.1598;-3.36866;HV2;3
HV2_coord_219;17.3277;-3.02342;HV2;3
HV2_coord_220;16.1336;-2.8222;HV2;3
HV2_coord_221;17.8847;-4.24938;HV2;3
HV2_coord_222;17.9562;-2.31402;HV2;3
HV2_coord_223;-10.0254;-13.0912;HV2;3
HV2_coord_224;-9.82821;-13.5644;HV2;3
HV2_coord_225;-10.9763;-12.858;HV2;3
HV2_coord_226;-10.4028;-14.3958;HV2;3
HV2_coord_227;-8.86176;-12.894;HV2;3
HV2_coord_228;1.14703;-8.35794;HV2;3
HV2_coord_229;1.64326;-8.96214;HV2;3
HV2_coord_230;2.20379;-8.00564;HV2;3
HV2_coord_231;-3.58645;4.88302;HV2;3
HV2_coord_232;-3.25475;5.0546;HV2;3
HV2_coord_233;-2.56592;4.10883;HV2;3
HV2_coord_234;-4.61951;4.81089;HV2;3
HV2_coord_235;-3.34211;6.17582;HV2;3
HV2_coord_236;-2.98697;3.85328;HV2;3
HV2_coord_237;-3.86953;6.05959;HV2;3
HV2_coord_238;1.20334;-0.816401;HV2;3
HV2_coord_239;1.3935;-0.519451;HV2;3
HV2_coord_240;0.416018;-1.19063;HV2;3
HV2_coord_241;0.279353;0.0294507;HV2;3
HV2_coord_242;2.4254;-1.21348;HV2;3
HV2_coord_243;2.23516;-1.48103;HV2;3
HV2_coord_244;0.559602;0.341181;HV2;3
HV2_coord_245;-14.2891;-18.0039;HV2;3
HV2_coord_246;-13.6556;-18.6889;HV2;3
HV2_coord_247;-13.2405;-17.7358;HV2;3
HV2_coord_248;13.0039;3.88224;HV2;3
HV2_coord_249;13.2321;3.75342;HV2;3
HV2_coord_250;12.1431;3.03359;HV2;3
